object_id,period,period_score
20137530,3.071826342,0.129276059432
20146105,9.61895383925,0.111721492177
20202637,6.4161867235,0.35449011872
20222869,5.46537978625,0.148423794574
20228090,3.61592808838,0.121796777006
20234539,8.4756941703,0.362741951439
20578786,4.69804073031,0.199298196447
20606090,4.98032605922,0.295627995728
20615291,7.32936613142,0.253794532388
20630488,5.82932997624,0.264698729057
20639413,5.25380620165,0.437280589618
20842318,4.15904633334,0.214365097931
20882616,3.89701485154,0.311519445175
20968573,5.69380756996,0.202233944731
21018948,6.12019430672,0.175417510181
21245651,7.84471566015,0.221264533667
21263072,4.0608053807,0.251586693016
21468856,3.44470825708,0.37061731257
21513930,4.03303039136,0.247877670029
21585678,3.37287715461,0.091714842467
21640883,3.99021740184,0.425517196502
21681904,6.81968919488,0.139337923208
21687853,5.68342603107,0.266607101808
22030435,8.76547953762,0.0775318039048
22038268,3.09393490843,0.193283134115
22066317,5.23908015179,0.158111574529
22123701,9.91526592488,0.533159713563
22148842,9.51769180034,0.295063355273
22217079,4.91086851734,0.362829638944
22355344,3.6324322943,0.984472254251
22355778,8.47958483345,0.435135199696
22395287,9.57437208643,0.385747370077
22409200,8.88892579987,0.129773756229
22517359,5.32742824139,0.0797277384168
22591096,7.76711306768,0.385771860143
22709656,8.91470841374,0.414169430135
22738032,4.89167959128,0.367246819394
22813375,7.09919961634,0.423284976522
22837565,2.29419540209,0.215361290585
22844503,5.15823448312,0.306309675575
22942317,4.01234506663,0.538611362448
23039398,3.77534069001,0.412689413759
23068227,5.99629236246,0.215889606972
23106151,7.20283945072,0.12654642921
23304584,7.25865526967,0.164571966393
23375116,6.99063295595,0.42027648942
23443064,5.35567758387,0.28047181066
23564112,4.92796093929,0.316785328737
23606025,4.52479969757,0.448603841455
23687970,9.90270081619,0.359640476306
23800471,6.77079572306,0.187860619076
23864604,8.9302703774,0.123961244769
23942408,3.28549483802,0.300265919469
23962848,8.93169961861,0.425218203133
23976241,8.83231985815,0.418729295762
24063531,5.57602789135,0.192715506622
24105587,6.21991324757,0.549713000484
24271581,3.95554045161,0.313480820773
24308102,7.30882384024,0.163942983244
24387059,3.76408337696,0.0755763442537
24408486,4.27759981848,0.227375348156
24416988,5.89408135363,0.113116506428
24499337,4.73310690644,0.353540359986
24531840,3.44313618646,0.180262304812
24719653,3.00717907153,0.172370502299
24779747,7.89702593861,0.290624016511
24894879,3.66086944703,0.472600933286
24939880,4.65931736113,0.430373082502
24960613,5.47855483206,0.179841337814
25094602,4.62512504586,0.236221513608
25307100,4.2756223015,0.404483297355
25351681,4.16731485243,0.464719230603
25517472,5.21752324477,0.276444366265
25656040,9.83602335577,0.0373357564444
25793380,4.20850604695,0.405350803444
25796793,5.91007017667,0.508006722061
25911646,5.68900428996,0.414529260249
25959392,4.64591759163,0.324834808417
26055012,6.59080926259,0.165852152875
26076496,5.29905365244,0.495146409329
26082555,9.06954725964,0.221626720616
26264757,7.12403441657,0.578141865138
26382287,4.99462579365,0.34836235083
26463927,4.76554681565,0.308535994752
26686114,2.99970783717,0.155019948326
26714405,4.38957143758,0.674308797177
26769312,4.67964769481,0.318278026764
26808295,9.25626060271,0.43061936373
26985953,3.27962256652,0.225921702062
27045293,3.07090538145,0.271613853196
27062714,3.09595715262,0.248198767742
27104094,8.16791147846,0.470123845028
27214925,6.14761099489,0.431719465748
27222589,8.34595976756,0.40869671954
27418086,9.28182384975,0.300803917782
27423771,5.40321923378,0.230028773102
27489433,3.05197834515,0.285793680903
27635345,9.06421897678,0.271837835521
27893568,3.08443571268,0.0529082506658
27924241,6.2810675903,0.233014323129
28006884,7.06291003553,0.314175698797
28007244,4.19952508163,0.284646670119
28132311,5.62593353019,0.324854627742
28238969,9.54708510852,0.220861759573
28334351,6.77814659861,0.107542210541
28381358,5.30270466884,0.224128487203
28499486,9.44997181863,0.2159336155
28532408,6.91114187448,0.252770727714
28571862,4.68891476857,0.384792253367
28616032,7.01373504381,0.234064340506
28883392,8.54731634632,0.435603094859
28919347,7.62926321766,0.391595740199
28920225,3.49953626985,0.135206588196
28928626,8.29173665335,0.0856855876854
28931793,7.06734214465,0.390195603784
29011171,5.76618227583,0.343801257006
29042961,5.54134912846,0.50715642929
29101600,7.22199749863,0.213090187969
29252985,4.41042244841,0.478530764821
29308415,4.29249119772,0.41112736492
29330683,5.67544409436,0.381242998436
29331377,3.17458572811,0.335887467519
29356260,7.7769728472,0.350480801047
29361009,3.08420202334,0.424217273323
29363058,6.04706624532,0.0603340928638
29416728,4.43274766151,0.265073082685
29465049,6.0787247603,0.39228044025
29487870,4.92405812823,0.42872907054
29518677,5.5033974317,0.458611649038
29557097,3.7709830803,0.225549386024
29580219,4.90658199953,0.679385982833
29626182,4.75645406702,0.244656252613
29654243,3.6604420274,0.194400093404
29676720,4.57920235831,0.129539084016
29838870,9.58599320986,0.468975608605
29902908,5.77244277912,0.205587538436
30092260,3.56540684489,0.269324520436
30106902,4.46298431163,0.573998391146
30119114,5.6761637951,0.346295621967
30210862,8.5180233117,0.44053763656
30328471,3.04762106872,0.271586056445
30414766,4.21051481482,0.406444381956
30417758,6.7069882924,0.406590529578
30460636,6.69392477147,0.30041932058
30506386,8.37768830131,0.477870690875
30579629,3.98440603216,0.313067134486
30606045,5.28100101858,0.2639232173
30620888,3.81134275677,0.240599581911
30776756,4.39156739201,0.339269375412
30978418,3.91242438359,0.365188371287
31045582,3.91468369987,0.982628948868
31090093,4.51663849772,0.494174229856
31171384,5.06711569446,0.553655139848
31294384,4.20766979633,0.362220589797
31322805,3.51556820467,0.341635935154
31387343,4.4251991887,0.411245878511
31732480,3.23572336564,0.403495004118
31866026,4.47065972056,0.315617425312
32014077,5.44587353833,0.325898592478
32022852,6.58987773734,0.0609172469401
32159308,5.04715939153,0.344704535211
32211456,6.16943122658,0.327307550663
32229396,4.11650027466,0.50741914855
32325962,3.21284619994,0.247227827493
32454888,6.11517258468,0.275584225585
32555628,2.06787569908,0.430280880463
32908557,4.1218550897,0.320739928281
32957208,8.17464510318,0.233963573144
33015212,5.32458866897,0.172166497512
33023998,3.616526421,0.176502082056
33061874,4.20469446799,0.344109713644
33111509,4.18587484002,0.100889745618
33173185,2.98958092911,0.822890099783
33240187,7.04298874554,0.208455133265
33627375,4.27423073985,0.549392237461
33754302,5.79551033327,0.481142600406
33834663,7.73413207522,0.44467522511
33843890,5.42539324951,0.110073303722
33971518,3.64836506531,0.219661194036
34001553,8.60032236798,0.332583983972
34161124,3.73035040777,0.169590307774
34242583,4.69906030091,0.209607211358
34346376,5.21457916513,0.30192522576
34401716,3.19019000749,0.0816913348285
34531358,3.13736091515,0.439767869325
34548484,4.25722705283,0.221675332305
34660019,4.8532671798,0.779846742263
34858934,6.21207600767,0.276334186724
34866353,3.51675162238,0.419293733373
34975830,2.11708909875,0.24144943562
34976571,9.37084151065,0.243141024965
34991896,5.27361268844,0.362997295847
35005260,4.42556284846,0.161981528559
35114427,3.2818535837,0.115236801442
35160935,6.51458590372,0.362217597434
35193977,3.67964041883,0.0735885170954
35268410,9.4783724386,0.23883551128
35337692,8.28170333634,0.362885538668
35463750,7.83599763323,0.318062504383
35689739,3.65330467254,0.479574170947
35879236,,
35919137,4.45243442902,0.252854878898
36068390,8.5545924917,0.438306896274
36159787,4.0484356746,0.37596295087
36170782,4.67956988651,0.600757229679
36296411,3.59132660784,0.449321825956
36356702,6.53555415423,0.308278677855
36405978,4.48508421686,0.48116326408
36420637,9.23220192422,0.186227931569
36420864,4.13412875097,0.138882939557
36472855,9.76646745431,0.250873832307
36498915,7.31860606662,0.22337446841
36512644,5.84993389465,0.763634351568
36551205,4.01479206674,0.153799811171
36577183,4.46676996188,0.391934620313
36689698,4.90541041724,0.131431015619
36739565,9.32949293573,0.0979770574089
36938257,4.44949181184,0.295273702717
37032540,8.13121826142,0.325645867986
37082662,4.9211510076,0.188681876819
37211420,4.94688625646,0.246125039303
37465168,3.86164402933,0.6673747399
37522704,3.60731483099,0.589154312558
37593908,9.57818631247,0.380190823884
37663127,5.96759414007,0.0580545201237
37768852,5.84432768792,0.586864117007
37829244,9.63892131233,0.316318196411
37830666,7.51617342051,0.161023349818
37838502,4.35018456943,0.339393479165
37856107,6.4138621488,0.349371892972
37956124,4.6522429093,0.406929511305
37963632,4.28593481211,0.568184947174
37971930,6.21690189498,0.313644598287
38013358,7.28223166107,0.646994397739
38054020,7.52924394078,0.627668642665
38092995,5.15698114313,0.249453305124
38132867,6.29486119268,0.473275665044
38356216,4.18022613818,0.413758945772
38377983,4.80915925629,0.175922008355
38380125,7.02237781932,0.425954687873
38396509,6.40830122481,0.220608272304
38396910,5.80968472007,0.312443148367
38491460,4.71861386227,0.240276250119
38528320,6.22216701487,0.231981746548
38544381,4.25658647821,0.290527395993
38550607,4.14236322331,0.327818168529
38573605,4.04446951595,0.316310516732
38591698,6.87778602344,0.496396626462
38646442,4.70269579624,0.484718517372
38652935,6.45088819497,0.538746252325
38775504,3.46087012228,0.480154947646
38785688,9.72941630822,0.0645949691564
38987648,6.79031768006,0.0159050883062
39147935,3.09577604169,0.218775555945
39194128,5.88622823399,0.248589753964
39233485,5.62659014159,0.0912285271253
39274347,9.07715331061,0.301280290217
39331296,2.90646258475,0.68144808863
39511222,3.5428041835,0.300640760076
39598576,9.2387222491,0.0405510923075
39834726,4.56639198619,0.204097482938
39875262,9.19169936635,0.216880204847
39894363,3.06822769766,0.331639573679
40027350,6.05466839428,0.458028648688
40057040,5.97801827609,0.143081830286
40086312,4.47858134526,0.484116368684
40308439,7.88028868408,0.256991775108
40373475,8.18133895149,0.332556106881
40408927,7.21860203621,0.102193810817
40426358,3.66205086438,0.236778259496
40623458,4.77906824639,0.253236124056
40644715,7.07942769745,0.285085987764
40649392,7.08722310803,0.181971713421
40718728,9.89038617727,0.434129082723
40838478,4.36494894851,0.272338200962
40938993,5.31194624033,0.0609518747892
40940160,9.23235369877,0.142181216399
40964628,5.09101025356,0.223969182535
41033322,8.82708754033,0.292920613693
41089631,4.27152381376,0.425021989967
41149470,5.15732706459,0.527056843512
41150627,3.82887145324,0.554289281092
41179699,9.83837358894,0.189108824688
41284720,6.43028903763,0.461353658872
41322940,4.63220720506,0.224426396459
41379913,9.83878360766,0.624610332152
41388767,5.89355466243,0.763498246633
41395251,6.57496236331,0.289336586182
41498244,9.57711071273,0.403866889781
41504014,5.62858228437,0.295281289218
41562706,2.8740046759,0.229892991742
41570932,3.60158075711,0.325735758783
41817937,5.02181717321,0.202368690131
41832206,4.41296382388,0.107628260055
41847737,4.26318321678,0.226771078515
41874247,9.4848732945,0.326437578116
42082198,3.56336842903,0.245653492871
42146292,6.92583818555,0.260281727483
42157427,5.87871580566,0.502101184857
42258259,5.66583133228,0.46566856794
42281906,3.87161096003,0.281394212075
42361501,4.36169775742,0.181664945737
42364797,4.05982771987,0.461274271313
42366062,7.33086119404,0.897143360933
42397369,3.8786691244,0.497696277258
42483144,8.12493275351,0.458119288093
42606035,4.43059253874,0.0920116426764
42638097,4.18621047985,0.22068147186
42902885,9.11935460914,0.301622962223
42946671,5.32318271341,0.375405004773
43055963,6.55327166284,0.233420945203
43074821,5.31157812591,0.0250979612278
43088055,5.21095064628,0.672703804866
43188456,6.56142266748,0.17588779205
43225578,4.83996425352,0.182549858443
43299034,5.18000350782,0.241106387903
43345841,4.45653540022,0.41896562379
43392755,4.23446163035,0.274126499284
43434496,7.44856167139,0.319866432283
43479814,3.9429263586,0.402850334261
43537711,4.26390422209,0.262242462126
43541597,7.16086903557,0.287219744321
43574287,6.09536704433,0.234619016577
43637846,9.68309189405,0.329374586654
43694559,8.72690179401,0.564238458356
43787700,4.42611114554,0.170380253591
43858979,7.257816529,0.366271918646
43871241,5.10295056291,0.228029108449
44097283,3.55600577819,0.216100925994
44277346,5.98928341297,0.284978839008
44283864,7.54537985258,0.703057671293
44307163,4.47071793722,0.538540548127
44467188,9.08866892929,0.436768422231
44512987,3.00045525204,0.58181938412
44544601,5.39476228196,0.375628119715
44548778,8.70529076057,0.540389704375
44637346,5.44812334105,0.432418367469
44815772,4.68220339347,0.180285261809
44859184,8.20929907399,0.315676999757
44903772,5.37335307204,0.264936151899
44980234,5.40262562263,0.247770767403
45015918,5.95703547053,0.196627541895
45033962,5.761437062,0.336125134502
45225317,3.28787336042,0.183919330157
45274699,7.47195857551,0.0663669626745
45308850,4.57936077707,0.423922099198
45516859,9.45939928031,0.539660514588
45627377,3.78125341458,0.383928370031
45984731,3.23863367694,0.29479252047
45991497,4.26219860549,0.45414797311
46163930,5.190848311,0.336449103361
46593866,8.80778100286,0.0989488470186
46595962,4.03816710657,0.29687138979
46609480,4.62739745196,0.274482989401
46672673,3.8243200706,0.257411050587
46712934,3.29489047204,0.339943366875
46757795,7.92606205104,0.166599170798
46893132,3.02925373528,0.419798740407
46962483,9.48304022055,0.233842779796
47021607,3.26246951391,0.174343488496
47059337,4.93127070669,0.23505839695
47098836,3.3573549798,0.121074507816
47115494,8.34103148897,0.0640426583234
47123160,7.59226373279,0.356344299891
47235882,8.53328526532,0.25993709268
47348026,3.37745890783,0.455623796824
47356721,3.19284100334,0.635919993934
47509767,5.3833291347,0.368339188307
47608756,3.19791086396,0.27847068687
47747067,6.42158435061,0.136069243529
47767011,5.12612231876,0.370306832634
47784490,6.54668987063,0.791987813299
47786389,6.80583695167,0.486867071697
47805963,8.5489105544,0.467382396966
47844589,3.23303739721,0.245037225842
47958757,3.83808829731,0.249567820642
47998087,6.91566242939,0.26108086541
48255990,5.0035999584,0.186173542547
48405492,5.55192079631,0.379474838297
48407508,5.47917697403,0.70204725384
48447688,2.24814146085,0.497710837337
48459874,5.02432316909,0.287931095472
48521320,5.2831440614,0.213449785716
48543817,9.16006306136,0.342220029985
48625068,4.97747053736,0.529764021262
48677406,5.17830362285,0.431440564825
48725835,4.18868405672,0.208567191754
48837773,3.35718700464,0.183590174536
48839513,4.65912510759,0.299499851593
49195651,5.12236107004,0.386873661713
49207610,4.23044075191,0.386080572838
49308793,6.68076868459,0.0801980657792
49328817,3.0560688935,0.1822295297
49374525,3.58572074443,0.421686256825
49589687,3.03010772514,0.447539536005
49611669,6.6478667739,0.133846849955
49620169,4.58414444721,0.24059687108
49626003,3.71089380093,0.408443404248
49686525,9.8103803356,0.431045387446
49748338,3.91437793229,0.986067713244
49766404,8.65511917662,0.222238403124
49816903,6.17149275238,0.266807527497
49875529,3.04707794929,0.219271801946
49950170,4.64136277674,0.200819097201
50089586,6.8347864141,0.461137880014
50120717,8.94686824216,0.238179961844
50136410,4.73798790122,0.318823968113
50198556,6.27782202173,0.235243292021
50218120,7.99028466186,0.314601103993
50423372,5.99107607906,0.389219572095
50429346,9.09874040072,0.238760445175
